owner,repo,repo_full,run_id,workflow_name,event,status,conclusion,created_at,run_started_at,updated_at,head_sha,pr_numbers,run_started_dt,updated_dt,ci_duration_min,is_failure,is_cd_workflow
prometheus,prometheus,prometheus/prometheus,19370283057,CI,pull_request,completed,failure,2025-11-14T16:05:05Z,2025-11-14T16:05:05Z,2025-11-14T16:23:02Z,f6a1cc78f34020bfcee6ae2739c2a8c81a7dad2f,[],2025-11-14 16:05:05+00:00,2025-11-14 16:23:02+00:00,17.95,True,False
prometheus,prometheus,prometheus/prometheus,19370283029,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T16:05:05Z,2025-11-14T16:05:05Z,2025-11-14T16:05:06Z,f6a1cc78f34020bfcee6ae2739c2a8c81a7dad2f,[],2025-11-14 16:05:05+00:00,2025-11-14 16:05:06+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19370283049,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T16:05:05Z,2025-11-14T16:05:05Z,2025-11-14T16:05:34Z,f6a1cc78f34020bfcee6ae2739c2a8c81a7dad2f,[],2025-11-14 16:05:05+00:00,2025-11-14 16:05:34+00:00,0.48333333333333334,False,False
prometheus,prometheus,prometheus/prometheus,19370283113,Check release notes,pull_request,completed,success,2025-11-14T16:05:05Z,2025-11-14T16:05:05Z,2025-11-14T16:05:12Z,f6a1cc78f34020bfcee6ae2739c2a8c81a7dad2f,[],2025-11-14 16:05:05+00:00,2025-11-14 16:05:12+00:00,0.11666666666666667,False,True
prometheus,prometheus,prometheus/prometheus,19370005208,CI,pull_request,completed,failure,2025-11-14T15:54:30Z,2025-11-14T15:54:30Z,2025-11-14T16:12:16Z,6fd1a2caf5ef5d9997ff36d1a78e40a49d8a5e99,[],2025-11-14 15:54:30+00:00,2025-11-14 16:12:16+00:00,17.766666666666666,True,False
prometheus,prometheus,prometheus/prometheus,19370005204,Check release notes,pull_request,completed,success,2025-11-14T15:54:30Z,2025-11-14T15:54:30Z,2025-11-14T15:54:38Z,6fd1a2caf5ef5d9997ff36d1a78e40a49d8a5e99,[],2025-11-14 15:54:30+00:00,2025-11-14 15:54:38+00:00,0.13333333333333333,False,True
prometheus,prometheus,prometheus/prometheus,19370005212,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T15:54:30Z,2025-11-14T15:54:30Z,2025-11-14T15:54:31Z,6fd1a2caf5ef5d9997ff36d1a78e40a49d8a5e99,[],2025-11-14 15:54:30+00:00,2025-11-14 15:54:31+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19370005215,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T15:54:30Z,2025-11-14T15:54:30Z,2025-11-14T15:55:01Z,6fd1a2caf5ef5d9997ff36d1a78e40a49d8a5e99,[],2025-11-14 15:54:30+00:00,2025-11-14 15:55:01+00:00,0.5166666666666667,False,False
prometheus,prometheus,prometheus/prometheus,19369987897,CI,pull_request,completed,failure,2025-11-14T15:53:48Z,2025-11-14T15:53:48Z,2025-11-14T16:12:02Z,2c77c95f7354581a1a5ec7441bf04fcdeaadc91b,[],2025-11-14 15:53:48+00:00,2025-11-14 16:12:02+00:00,18.233333333333334,True,False
prometheus,prometheus,prometheus/prometheus,19369987860,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T15:53:48Z,2025-11-14T15:53:48Z,2025-11-14T15:54:22Z,2c77c95f7354581a1a5ec7441bf04fcdeaadc91b,[],2025-11-14 15:53:48+00:00,2025-11-14 15:54:22+00:00,0.5666666666666667,False,False
prometheus,prometheus,prometheus/prometheus,19369987931,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T15:53:48Z,2025-11-14T15:53:48Z,2025-11-14T15:53:50Z,2c77c95f7354581a1a5ec7441bf04fcdeaadc91b,[],2025-11-14 15:53:48+00:00,2025-11-14 15:53:50+00:00,0.03333333333333333,False,False
prometheus,prometheus,prometheus/prometheus,19369987899,Check release notes,pull_request,completed,success,2025-11-14T15:53:48Z,2025-11-14T15:53:48Z,2025-11-14T15:53:57Z,2c77c95f7354581a1a5ec7441bf04fcdeaadc91b,[],2025-11-14 15:53:48+00:00,2025-11-14 15:53:57+00:00,0.15,False,True
prometheus,prometheus,prometheus/prometheus,19369102124,CI,push,completed,failure,2025-11-14T15:21:31Z,2025-11-17T08:56:23Z,2025-11-17T09:11:53Z,3f7e18d6b314f6d79b46aab46fc421d2ea680503,[],2025-11-17 08:56:23+00:00,2025-11-17 09:11:53+00:00,15.5,True,False
prometheus,prometheus,prometheus/prometheus,19369102113,CI,push,completed,failure,2025-11-14T15:21:31Z,2025-11-17T09:14:21Z,2025-11-17T09:15:46Z,3f7e18d6b314f6d79b46aab46fc421d2ea680503,[],2025-11-17 09:14:21+00:00,2025-11-17 09:15:46+00:00,1.4166666666666667,True,False
prometheus,prometheus,prometheus/prometheus,19368962545,CI,push,completed,failure,2025-11-14T15:16:46Z,2025-11-17T08:56:28Z,2025-11-17T09:11:55Z,3f7e18d6b314f6d79b46aab46fc421d2ea680503,[],2025-11-17 08:56:28+00:00,2025-11-17 09:11:55+00:00,15.45,True,False
prometheus,prometheus,prometheus/prometheus,19368912274,Prombench Workflow,repository_dispatch,completed,success,2025-11-14T15:15:08Z,2025-11-14T15:15:08Z,2025-11-14T15:24:31Z,35c3232a2ee541273828982b2ce6aadd6c1c9a5f,"[93, 5, 3, 14]",2025-11-14 15:15:08+00:00,2025-11-14 15:24:31+00:00,9.383333333333333,False,False
prometheus,prometheus,prometheus/prometheus,19368909090,Prombench Workflow,repository_dispatch,completed,success,2025-11-14T15:15:02Z,2025-11-14T15:15:02Z,2025-11-14T15:24:29Z,35c3232a2ee541273828982b2ce6aadd6c1c9a5f,"[93, 5, 3, 14]",2025-11-14 15:15:02+00:00,2025-11-14 15:24:29+00:00,9.45,False,False
prometheus,prometheus,prometheus/prometheus,19365762908,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T13:17:13Z,2025-11-14T13:17:13Z,2025-11-14T13:17:39Z,873bff4c37108f45d05d6d73fa594ccfbd8dbef6,[],2025-11-14 13:17:13+00:00,2025-11-14 13:17:39+00:00,0.43333333333333335,False,False
prometheus,prometheus,prometheus/prometheus,19365762937,Check release notes,pull_request,completed,success,2025-11-14T13:17:13Z,2025-11-14T13:17:13Z,2025-11-14T13:17:26Z,873bff4c37108f45d05d6d73fa594ccfbd8dbef6,[],2025-11-14 13:17:13+00:00,2025-11-14 13:17:26+00:00,0.21666666666666667,False,True
prometheus,prometheus,prometheus/prometheus,19365762936,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T13:17:13Z,2025-11-14T13:17:13Z,2025-11-14T13:17:14Z,873bff4c37108f45d05d6d73fa594ccfbd8dbef6,[],2025-11-14 13:17:13+00:00,2025-11-14 13:17:14+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19365762942,CI,pull_request,completed,success,2025-11-14T13:17:13Z,2025-11-15T16:58:43Z,2025-11-15T17:05:20Z,873bff4c37108f45d05d6d73fa594ccfbd8dbef6,[],2025-11-15 16:58:43+00:00,2025-11-15 17:05:20+00:00,6.616666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19365243140,Check release notes,pull_request,completed,success,2025-11-14T12:56:14Z,2025-11-14T12:56:14Z,2025-11-14T12:56:23Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:56:14+00:00,2025-11-14 12:56:23+00:00,0.15,False,True
prometheus,prometheus,prometheus/prometheus,19365227950,Check release notes,pull_request,completed,success,2025-11-14T12:55:34Z,2025-11-14T12:55:34Z,2025-11-14T12:55:42Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:55:34+00:00,2025-11-14 12:55:42+00:00,0.13333333333333333,False,True
prometheus,prometheus,prometheus/prometheus,19365192006,Check release notes,pull_request,completed,success,2025-11-14T12:54:04Z,2025-11-14T12:54:04Z,2025-11-14T12:54:13Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:54:04+00:00,2025-11-14 12:54:13+00:00,0.15,False,True
prometheus,prometheus,prometheus/prometheus,19365049439,CI,pull_request,completed,success,2025-11-14T12:47:59Z,2025-11-14T12:47:59Z,2025-11-14T13:05:54Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:47:59+00:00,2025-11-14 13:05:54+00:00,17.916666666666668,False,False
prometheus,prometheus,prometheus/prometheus,19365049370,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T12:47:59Z,2025-11-14T12:47:59Z,2025-11-14T12:48:00Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:47:59+00:00,2025-11-14 12:48:00+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19365049363,Check release notes,pull_request,completed,success,2025-11-14T12:47:59Z,2025-11-14T12:47:59Z,2025-11-14T12:48:09Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:47:59+00:00,2025-11-14 12:48:09+00:00,0.16666666666666666,False,True
prometheus,prometheus,prometheus/prometheus,19365049378,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T12:47:59Z,2025-11-14T12:47:59Z,2025-11-14T12:48:30Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:47:59+00:00,2025-11-14 12:48:30+00:00,0.5166666666666667,False,False
prometheus,prometheus,prometheus/prometheus,19365049365,buf.build,pull_request,completed,failure,2025-11-14T12:47:59Z,2025-11-14T12:47:59Z,2025-11-14T12:48:27Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:47:59+00:00,2025-11-14 12:48:27+00:00,0.4666666666666667,True,False
prometheus,prometheus,prometheus/prometheus,19365048463,CI,push,completed,success,2025-11-14T12:47:57Z,2025-11-14T12:47:57Z,2025-11-14T13:05:50Z,8f17e4a21d61f431540df118ae4ffc11732734d3,[],2025-11-14 12:47:57+00:00,2025-11-14 13:05:50+00:00,17.883333333333333,False,False
prometheus,prometheus,prometheus/prometheus,19364913167,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T12:42:10Z,2025-11-14T12:42:10Z,2025-11-14T12:42:33Z,6e9883f1d14c926c066e16224fda170ea5fc0267,[17475],2025-11-14 12:42:10+00:00,2025-11-14 12:42:33+00:00,0.38333333333333336,False,False
prometheus,prometheus,prometheus/prometheus,19364913161,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T12:42:10Z,2025-11-14T12:42:10Z,2025-11-14T12:42:11Z,6e9883f1d14c926c066e16224fda170ea5fc0267,[17475],2025-11-14 12:42:10+00:00,2025-11-14 12:42:11+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19364913131,Check release notes,pull_request,completed,success,2025-11-14T12:42:10Z,2025-11-14T12:42:10Z,2025-11-14T12:42:20Z,6e9883f1d14c926c066e16224fda170ea5fc0267,[17475],2025-11-14 12:42:10+00:00,2025-11-14 12:42:20+00:00,0.16666666666666666,False,True
prometheus,prometheus,prometheus/prometheus,19364913204,CI,pull_request,completed,failure,2025-11-14T12:42:10Z,2025-11-14T12:42:10Z,2025-11-14T12:47:32Z,6e9883f1d14c926c066e16224fda170ea5fc0267,[17475],2025-11-14 12:42:10+00:00,2025-11-14 12:47:32+00:00,5.366666666666666,True,False
prometheus,prometheus,prometheus/prometheus,19364911953,CI,push,completed,failure,2025-11-14T12:42:07Z,2025-11-14T12:42:07Z,2025-11-14T12:48:00Z,6e9883f1d14c926c066e16224fda170ea5fc0267,[17475],2025-11-14 12:42:07+00:00,2025-11-14 12:48:00+00:00,5.883333333333334,True,False
prometheus,prometheus,prometheus/prometheus,19361260524,Check release notes,pull_request,completed,success,2025-11-14T10:10:13Z,2025-11-14T10:10:13Z,2025-11-14T10:10:23Z,7325e9b67fb35ffc7646f7757fafd07fafb53546,[],2025-11-14 10:10:13+00:00,2025-11-14 10:10:23+00:00,0.16666666666666666,False,True
prometheus,prometheus,prometheus/prometheus,19359442068,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T08:56:24Z,2025-11-14T08:56:24Z,2025-11-14T08:56:25Z,7325e9b67fb35ffc7646f7757fafd07fafb53546,[],2025-11-14 08:56:24+00:00,2025-11-14 08:56:25+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19359442106,Check release notes,pull_request,completed,success,2025-11-14T08:56:24Z,2025-11-14T08:56:24Z,2025-11-14T08:56:31Z,7325e9b67fb35ffc7646f7757fafd07fafb53546,[],2025-11-14 08:56:24+00:00,2025-11-14 08:56:31+00:00,0.11666666666666667,False,True
prometheus,prometheus,prometheus/prometheus,19359442073,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T08:56:24Z,2025-11-14T08:56:24Z,2025-11-14T08:56:49Z,7325e9b67fb35ffc7646f7757fafd07fafb53546,[],2025-11-14 08:56:24+00:00,2025-11-14 08:56:49+00:00,0.4166666666666667,False,False
prometheus,prometheus,prometheus/prometheus,19359442123,CI,pull_request,completed,success,2025-11-14T08:56:24Z,2025-11-14T08:56:24Z,2025-11-14T09:15:25Z,7325e9b67fb35ffc7646f7757fafd07fafb53546,[],2025-11-14 08:56:24+00:00,2025-11-14 09:15:25+00:00,19.016666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19359421554,Check release notes,pull_request,completed,success,2025-11-14T08:55:32Z,2025-11-14T08:55:32Z,2025-11-14T08:55:40Z,8c56227c6ca7b7bf6e935116fbab0a5a7277171b,[],2025-11-14 08:55:32+00:00,2025-11-14 08:55:40+00:00,0.13333333333333333,False,True
prometheus,prometheus,prometheus/prometheus,19359364007,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T08:53:05Z,2025-11-14T08:53:05Z,2025-11-14T08:53:06Z,8c56227c6ca7b7bf6e935116fbab0a5a7277171b,[],2025-11-14 08:53:05+00:00,2025-11-14 08:53:06+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19359363965,Check release notes,pull_request,completed,success,2025-11-14T08:53:05Z,2025-11-14T08:53:05Z,2025-11-14T08:53:14Z,8c56227c6ca7b7bf6e935116fbab0a5a7277171b,[],2025-11-14 08:53:05+00:00,2025-11-14 08:53:14+00:00,0.15,False,True
prometheus,prometheus,prometheus/prometheus,19359363973,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T08:53:05Z,2025-11-14T08:53:05Z,2025-11-14T08:53:32Z,8c56227c6ca7b7bf6e935116fbab0a5a7277171b,[],2025-11-14 08:53:05+00:00,2025-11-14 08:53:32+00:00,0.45,False,False
prometheus,prometheus,prometheus/prometheus,19359364001,CI,pull_request,completed,success,2025-11-14T08:53:05Z,2025-11-14T08:53:05Z,2025-11-14T09:11:12Z,8c56227c6ca7b7bf6e935116fbab0a5a7277171b,[],2025-11-14 08:53:05+00:00,2025-11-14 09:11:12+00:00,18.116666666666667,False,False
prometheus,prometheus,prometheus/prometheus,19359115568,buf.build,push,completed,success,2025-11-14T08:42:23Z,2025-11-14T08:42:23Z,2025-11-14T08:42:52Z,35c3232a2ee541273828982b2ce6aadd6c1c9a5f,"[93, 5, 3, 14]",2025-11-14 08:42:23+00:00,2025-11-14 08:42:52+00:00,0.48333333333333334,False,False
prometheus,prometheus,prometheus/prometheus,19359115567,Scorecards supply-chain security,push,completed,success,2025-11-14T08:42:23Z,2025-11-14T08:42:23Z,2025-11-14T08:43:05Z,35c3232a2ee541273828982b2ce6aadd6c1c9a5f,"[93, 5, 3, 14]",2025-11-14 08:42:23+00:00,2025-11-14 08:43:05+00:00,0.7,False,False
prometheus,prometheus,prometheus/prometheus,19359115697,CI,push,completed,failure,2025-11-14T08:42:23Z,2025-11-14T08:42:23Z,2025-11-14T09:00:56Z,35c3232a2ee541273828982b2ce6aadd6c1c9a5f,"[93, 5, 3, 14]",2025-11-14 08:42:23+00:00,2025-11-14 09:00:56+00:00,18.55,True,False
prometheus,prometheus,prometheus/prometheus,19359107604,Check release notes,pull_request,completed,success,2025-11-14T08:42:06Z,2025-11-14T08:42:06Z,2025-11-14T08:42:14Z,74fff9027cf2480ecc00935e2ba3f7391b1984de,[],2025-11-14 08:42:06+00:00,2025-11-14 08:42:14+00:00,0.13333333333333333,False,True
prometheus,prometheus,prometheus/prometheus,19357937684,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T07:48:24Z,2025-11-14T07:48:24Z,2025-11-14T07:48:53Z,74fff9027cf2480ecc00935e2ba3f7391b1984de,[],2025-11-14 07:48:24+00:00,2025-11-14 07:48:53+00:00,0.48333333333333334,False,False
prometheus,prometheus,prometheus/prometheus,19357937718,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T07:48:24Z,2025-11-14T07:48:24Z,2025-11-14T07:48:24Z,74fff9027cf2480ecc00935e2ba3f7391b1984de,[],2025-11-14 07:48:24+00:00,2025-11-14 07:48:24+00:00,0.0,False,False
prometheus,prometheus,prometheus/prometheus,19357937704,Check release notes,pull_request,completed,failure,2025-11-14T07:48:24Z,2025-11-14T07:48:24Z,2025-11-14T07:48:31Z,74fff9027cf2480ecc00935e2ba3f7391b1984de,[],2025-11-14 07:48:24+00:00,2025-11-14 07:48:31+00:00,0.11666666666666667,True,True
prometheus,prometheus,prometheus/prometheus,19357937709,CI,pull_request,completed,success,2025-11-14T07:48:24Z,2025-11-14T07:48:24Z,2025-11-14T08:05:29Z,74fff9027cf2480ecc00935e2ba3f7391b1984de,[],2025-11-14 07:48:24+00:00,2025-11-14 08:05:29+00:00,17.083333333333332,False,False
prometheus,prometheus,prometheus/prometheus,19356754655,Check release notes,pull_request,completed,success,2025-11-14T06:49:21Z,2025-11-14T06:49:21Z,2025-11-14T06:49:28Z,fdc3242f3f4c8471a59e4cd6e5aebcd36fd6adad,[17475],2025-11-14 06:49:21+00:00,2025-11-14 06:49:28+00:00,0.11666666666666667,False,True
prometheus,prometheus,prometheus/prometheus,19356746592,Check release notes,pull_request,completed,success,2025-11-14T06:48:58Z,2025-11-14T06:48:58Z,2025-11-14T06:49:06Z,fdc3242f3f4c8471a59e4cd6e5aebcd36fd6adad,[17475],2025-11-14 06:48:58+00:00,2025-11-14 06:49:06+00:00,0.13333333333333333,False,True
prometheus,prometheus,prometheus/prometheus,19356651260,Check release notes,pull_request,completed,success,2025-11-14T06:43:27Z,2025-11-14T06:43:27Z,2025-11-14T06:43:36Z,fdc3242f3f4c8471a59e4cd6e5aebcd36fd6adad,[17475],2025-11-14 06:43:27+00:00,2025-11-14 06:43:36+00:00,0.15,False,True
prometheus,prometheus,prometheus/prometheus,19356633984,CI,pull_request,completed,failure,2025-11-14T06:42:34Z,2025-11-14T06:42:34Z,2025-11-14T06:47:37Z,fdc3242f3f4c8471a59e4cd6e5aebcd36fd6adad,[17475],2025-11-14 06:42:34+00:00,2025-11-14 06:47:37+00:00,5.05,True,False
prometheus,prometheus,prometheus/prometheus,19356633910,Check release notes,pull_request,completed,success,2025-11-14T06:42:34Z,2025-11-14T06:42:34Z,2025-11-14T06:42:42Z,fdc3242f3f4c8471a59e4cd6e5aebcd36fd6adad,[17475],2025-11-14 06:42:34+00:00,2025-11-14 06:42:42+00:00,0.13333333333333333,False,True
prometheus,prometheus,prometheus/prometheus,19356633922,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T06:42:34Z,2025-11-14T06:42:34Z,2025-11-14T06:42:35Z,fdc3242f3f4c8471a59e4cd6e5aebcd36fd6adad,[17475],2025-11-14 06:42:34+00:00,2025-11-14 06:42:35+00:00,0.016666666666666666,False,False
prometheus,prometheus,prometheus/prometheus,19356633980,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T06:42:34Z,2025-11-14T06:42:34Z,2025-11-14T06:42:58Z,fdc3242f3f4c8471a59e4cd6e5aebcd36fd6adad,[17475],2025-11-14 06:42:34+00:00,2025-11-14 06:42:58+00:00,0.4,False,False
prometheus,prometheus,prometheus/prometheus,19356632909,CI,push,completed,failure,2025-11-14T06:42:31Z,2025-11-14T06:42:31Z,2025-11-14T06:47:41Z,fdc3242f3f4c8471a59e4cd6e5aebcd36fd6adad,[17475],2025-11-14 06:42:31+00:00,2025-11-14 06:47:41+00:00,5.166666666666667,True,False
prometheus,prometheus,prometheus/prometheus,19356629220,Check release notes,pull_request,completed,success,2025-11-14T06:42:18Z,2025-11-14T06:42:18Z,2025-11-14T06:42:25Z,92e688a2a1415e24daecbf52fe01e40d009dbd0a,[17475],2025-11-14 06:42:18+00:00,2025-11-14 06:42:25+00:00,0.11666666666666667,False,True
prometheus,prometheus,prometheus/prometheus,19354058815,Scorecards supply-chain security,pull_request,completed,success,2025-11-14T04:12:31Z,2025-11-14T04:12:31Z,2025-11-14T04:13:00Z,e3aad57a452fff36efa00e0c7bf17fa7d4bf7cf0,[],2025-11-14 04:12:31+00:00,2025-11-14 04:13:00+00:00,0.48333333333333334,False,False
prometheus,prometheus,prometheus/prometheus,19354058796,Dependabot auto-merge,pull_request,completed,skipped,2025-11-14T04:12:31Z,2025-11-14T04:12:31Z,2025-11-14T04:12:33Z,e3aad57a452fff36efa00e0c7bf17fa7d4bf7cf0,[],2025-11-14 04:12:31+00:00,2025-11-14 04:12:33+00:00,0.03333333333333333,False,False
prometheus,prometheus,prometheus/prometheus,19354058811,Check release notes,pull_request,completed,success,2025-11-14T04:12:31Z,2025-11-14T04:12:31Z,2025-11-14T04:12:39Z,e3aad57a452fff36efa00e0c7bf17fa7d4bf7cf0,[],2025-11-14 04:12:31+00:00,2025-11-14 04:12:39+00:00,0.13333333333333333,False,True
prometheus,prometheus,prometheus/prometheus,19354058800,CI,pull_request,completed,failure,2025-11-14T04:12:31Z,2025-11-14T04:12:31Z,2025-11-14T04:29:16Z,e3aad57a452fff36efa00e0c7bf17fa7d4bf7cf0,[],2025-11-14 04:12:31+00:00,2025-11-14 04:29:16+00:00,16.75,True,False
prometheus,prometheus,prometheus/prometheus,19349520494,Check release notes,pull_request,completed,success,2025-11-13T23:52:29Z,2025-11-13T23:52:29Z,2025-11-13T23:52:36Z,093349d0e87cf3abf879d73ceac21f37b7c296b2,[],2025-11-13 23:52:29+00:00,2025-11-13 23:52:36+00:00,0.11666666666666667,False,True
prometheus,prometheus,prometheus/prometheus,19349469291,Check release notes,pull_request,completed,failure,2025-11-13T23:49:34Z,2025-11-13T23:49:34Z,2025-11-13T23:49:41Z,093349d0e87cf3abf879d73ceac21f37b7c296b2,[],2025-11-13 23:49:34+00:00,2025-11-13 23:49:41+00:00,0.11666666666666667,True,True
prometheus,prometheus,prometheus/prometheus,19349401634,CI,pull_request,completed,failure,2025-11-13T23:45:39Z,2025-11-13T23:45:39Z,2025-11-14T00:02:11Z,093349d0e87cf3abf879d73ceac21f37b7c296b2,[],2025-11-13 23:45:39+00:00,2025-11-14 00:02:11+00:00,16.533333333333335,True,False
